
[-9.999999999999876, 0.0, 0.09267575183965882, 0.0, 0.0, 0.0004207525739078793, 82.18839732131534, 21.06377858832886, 103.27653069251464, -10.291875300861513]
[-10.819999999999858, 0.0, 0.015135198005654257, 0.9011051673426703, 0.2, 0.0006800211707800721, 112.30547429836325, 27.42181127119105, 65.12504031378253, 3.3639716695654007]
[-9.999999999999876, 0.0, -0.4075651701188972, 0.0, 0.0, 0.0005910338701504954, 82.18839732131534, 19.3229591194533, 45.7270546247871, 5.232393616668831]
[-9.999999999999876, 0.0, -0.25746901626120533, 0.0, 0.0, 0.00047850161600311754, 82.18839732131534, 34.09404513560973, 59.880608978343, 7.081221369685594]
[-9.999999999999876, 0.0, -0.12171583744123933, 0.0, 0.0, 0.0006278626280398552, 82.18839732131534, 24.365437168952802, -14.95793214385602, -6.315608296404427]
[-9.999999999999876, 0.0, 0.4600682520780999, 0.0, 0.0, 0.0005563943811056223, 82.18839732131534, 21.232368126699814, 101.44469416241111, -7.830886637859495]
[-9.999999999999876, 0.0, 0.36786552603767314, 0.0, 0.0, 0.0004992938700346124, 82.18839732131534, 22.118107051585714, 92.64639086579834, -3.096832732097587]
[-9.999999999999876, 0.0, -0.08479823125661119, 0.0, 0.0, 0.00059665706366844, 82.18839732131534, 22.815064460043494, -84.20474083282089, 6.460556069528865]
[-9.999999999999876, 0.0, 0.2394744364008658, 0.0, 0.0, 0.0006431423025644633, 82.18839732131534, 28.780011235640632, -41.977590420045466, -3.765311406125273]
[-9.999999999999876, 0.0, 0.7770634856108846, 0.0, 0.0, 0.0005565268732025415, 82.18839732131534, 26.38022820964433, -7.293121458438951, -9.203112030381055]
[-9.999999999999876, 0.0, 0.04551666193877187, 0.0, 0.0, 0.0005669242778202603, 82.18839732131534, 26.888584463495462, -66.31978454776983, 10.281568930940606]
[-9.999999999999876, 0.0, 0.5811146081473937, 0.0, 0.0, 0.0004404181998259236, 82.18839732131534, 22.62671327715538, 60.71832662042258, 10.468621643542697]
[-9.999999999999876, 0.0, -0.25802848381306914, 0.0, 0.0, 0.00041516385256621047, 82.18839732131534, 22.579461243715357, 87.34683363827887, -8.48358848680261]
[-9.999999999999876, 0.0, -0.10527068651432725, 0.0, 0.0, 0.0007181182219642665, 82.18839732131534, 22.47852560668652, -27.613564627325246, 4.06120129996266]
[-9.999999999999876, 0.0, 1.1550445591760699, 0.0, 0.0, 0.00044711873476263586, 82.18839732131534, 33.05947649326492, 48.94792186687953, -6.510312974814311]
[-9.999999999999876, 0.0, -0.050561982845573075, 0.0, 0.0, 0.00041918134293794537, 82.18839732131534, 21.005305955529323, 122.03134051110317, 5.907169071495948]
[-9.999999999999876, 0.0, -0.27096319616028236, 0.0, 0.0, 0.0005533586673297412, 82.18839732131534, 28.637094392686315, 73.10268980760733, -16.523521244648812]
[-9.999999999999876, 0.0, 0.2696982498474809, 0.0, 0.0, 0.000541978838263898, 82.18839732131534, 29.096892354674335, -27.496328513481053, 0.42144331481002373]
[-9.999999999999876, 0.0, 0.20676746654364322, 0.0, 0.0, 0.00042192172195639496, 82.18839732131534, 26.627642956756628, 71.0457281149102, -1.7339198093423287]
[-9.999999999999876, 0.0, 0.5263872027216873, 0.0, 0.0, 0.0007459739557929594, 82.18839732131534, 26.283736046024988, -77.1787718401914, 13.851322638819296]
[-9.999999999999876, 0.0, -0.6883624002405492, 0.0, 0.0, 0.000858189460496122, 82.18839732131534, 20.290187427528647, -43.46284881212372, -1.3605168383835078]
[-9.999999999999876, 0.0, 0.2746369731492803, 0.0, 0.0, 0.00040481326759971383, 82.18839732131534, 29.931820721307854, 129.57585018771002, -8.198571371841878]
[-9.999999999999876, 0.0, 0.0213401669121815, 0.0, 0.0, 0.0010199023190215963, 82.18839732131534, 22.335381180168806, -18.60596715362264, 3.011337134199324]
[-9.999999999999876, 0.0, 0.18515645391036, 0.0, 0.0, 0.0005434379578294083, 82.18839732131534, 20.58523793963114, 89.90220288880991, 6.824001779408864]
[-9.999999999999876, 0.0, -0.5312879592571715, 0.0, 0.0, 0.00045217916660881706, 82.18839732131534, 23.012649626076215, 82.92837649199934, -8.7253279719866]
[-9.999999999999876, 0.0, 0.23648128935132356, 0.0, 0.0, 0.0006446281337083963, 82.18839732131534, 21.134259197025553, 84.12526995383004, 16.207562899459425]
[-9.29999999999989, 100.0, -0.8997256099798463, 2.5934006016172266, 0.2, 0.0005922832768285746, 92.844187006722, 15.36102481532813, 50.0012657148467, 6.475575077640422]
[-9.999999999999876, 0.0, 0.5809636478480766, 0.0, 0.0, 0.0005676593991533771, 82.18839732131534, 27.203970819259336, -15.625272945780306, 9.125470353835098]
[-9.999999999999876, 0.0, -0.11442682246778005, 0.0, 0.0, 0.0009082924909138857, 82.18839732131534, 21.955623126795704, 32.65805443783289, 5.398072676152038]
[-9.999999999999876, 0.0, -0.21129811998308348, 0.0, 0.0, 0.0007520058946051879, 82.18839732131534, 23.22979181429155, 20.810571994748305, -0.6097856001976802]
[-9.999999999999876, 0.0, 0.3535335276643178, 0.0, 0.0, 0.0005197273661474525, 82.18839732131534, 35.577256458663896, 34.09096245315819, 4.5764571349274]
[-9.999999999999876, 0.0, -0.19752860966121163, 0.0, 0.0, 0.0005695833921666215, 82.18839732131534, 18.389864100014787, -69.67570552065374, 5.116343148220677]
[-9.999999999999876, 0.0, -0.24588727769717905, 0.0, 0.0, 0.0007632477051352384, 82.18839732131534, 24.75931007478218, 66.33486473719515, -6.926487675073069]
[-9.999999999999876, 0.0, 0.14609290479685236, 0.0, 0.0, 0.0005697198857616593, 82.18839732131534, 25.342850929633883, 4.2133199612267695, 17.391334244520717]
[-9.999999999999876, 0.0, 0.16199083275132373, 0.0, 0.0, 0.0006046576115144539, 82.18839732131534, 25.401286201689874, -83.6635523706927, -2.87898398847692]
[-9.999999999999876, 0.0, -0.5579419522772853, 0.0, 0.0, 0.0005457547883183343, 82.18839732131534, 20.908131068240273, 45.79995860467876, 3.2399318722277717]
[-9.999999999999876, 0.0, 0.7597155020119408, 0.0, 0.0, 0.0005499692750191448, 82.18839732131534, 20.01206650336665, 94.26875484089491, -0.22568999140319979]
[-9.999999999999876, 0.0, -0.05765741520111617, 0.0, 0.0, 0.0006551438490764154, 82.18839732131534, 21.300593108599813, -67.29238226157818, -7.327941193889973]
[-9.999999999999876, 0.0, -0.5415429091967285, 0.0, 0.0, 0.000865577081097229, 82.18839732131534, 19.748486016448886, -1.2847985076462731, 1.3227818472960744]
[-9.999999999999876, 0.0, -0.26750735994328545, 0.0, 0.0, 0.0006515775045775953, 82.18839732131534, 21.402227086127482, -53.641605894172045, 8.551077022213686]
[-9.999999999999876, 0.0, 0.8962920693781135, 0.0, 0.0, 0.0006765066220960647, 82.18839732131534, 30.552972436279546, 57.091599033789215, -13.339586840996736]
[-9.999999999999876, 0.0, -0.04850552992914375, 0.0, 0.0, 0.0005877874532635542, 82.18839732131534, 25.359240654407962, -29.81447618022565, 2.4361529753755873]
[-9.999999999999876, 0.0, 0.22250711488006303, 0.0, 0.0, 0.0005560641122615142, 82.18839732131534, 22.159169742822495, -115.16442315974382, 13.62472000910697]
[-9.999999999999876, 0.0, -0.7649902953229546, 0.0, 0.0, 0.000531928965324996, 82.18839732131534, 22.74311076275702, 48.737267239920065, -7.194473678200325]
[-9.999999999999876, 0.0, -0.4513606871943429, 0.0, 0.0, 0.0006298030112729169, 82.18839732131534, 19.500594219628614, -51.21565001056064, 3.5134500542089375]
[-9.999999999999876, 0.0, -0.41567220931402604, 0.0, 0.0, 0.0007773269148501609, 82.18839732131534, 24.121504138905767, 19.00641654387228, -11.10951954489134]
[-9.999999999999876, 0.0, -0.33135135140127264, 0.0, 0.0, 0.00043819146591249293, 82.18839732131534, 29.784902084971737, 11.722269275268104, -11.864630248597708]
[-14.01999999999979, 0.0, 2.15352683469627, 0.8918302695243164, 0.2, 0.0006669651136439745, 134.65143033433736, 47.35513522755659, 124.29237254726199, -3.8611091448218153]
[-9.999999999999876, 0.0, -0.39822832526215396, 0.0, 0.0, 0.0006741158291161083, 82.18839732131534, 21.383087769153665, -53.986573709747994, 15.198116714648382]
[-9.999999999999876, 0.0, 0.6545186057153084, 0.0, 0.0, 0.0005162926364787543, 82.18839732131534, 29.388552296461604, 92.47205424559478, -12.767427623938357]
[-9.999999999999876, 0.0, 0.17412503921001674, 0.0, 0.0, 0.0005987721428061603, 82.18839732131534, 19.61673521043395, -55.99544726460689, -4.478753789761586]
[-9.999999999999876, 0.0, -0.8041178721223431, 0.0, 0.0, 0.0004819718160758475, 82.18839732131534, 26.990791937346494, 14.520992946302716, 3.799557249902212]
[-9.999999999999876, 0.0, -0.757779495247207, 0.0, 0.0, 0.0004890285877524494, 82.18839732131534, 27.642599982992216, -50.61678961488087, -4.340014653532452]
[-9.999999999999876, 0.0, -0.3356184371478728, 0.0, 0.0, 0.00041708518749103245, 82.18839732131534, 19.81194913249447, 127.84512996999163, 4.031244878104949]
[-9.999999999999876, 0.0, -0.28467900428203535, 0.0, 0.0, 0.00048700188788274794, 82.18839732131534, 29.373118367706052, 134.92653071517486, 3.1034374335092987]
[-9.999999999999876, 0.0, 0.8001535537834908, 0.0, 0.0, 0.0006398008231638179, 82.18839732131534, 28.963122368120086, 37.080907233734244, 6.341091672524116]
[-9.999999999999876, 0.0, 0.29243453625868315, 0.0, 0.0, 0.0004396971087817863, 82.18839732131534, 26.97007157888256, 69.60682403751817, -1.4409459384955519]
[-9.999999999999876, 0.0, -0.32957698397637974, 0.0, 0.0, 0.0005472332377762073, 82.18839732131534, 23.71210912431585, 79.89833064745571, -5.057940061709888]
[-9.999999999999876, 0.0, 0.336769317083036, 0.0, 0.0, 0.0005124338798771244, 82.18839732131534, 28.013724098690844, -39.152068762025, 5.662838441315267]
[-9.999999999999876, 0.0, -0.5163581191632757, 0.0, 0.0, 0.0005125941253634078, 82.18839732131534, 30.09453064316113, 77.51670379012798, -0.329806843102074]
[-9.999999999999876, 0.0, -0.007397168670206443, 0.0, 0.0, 0.0005915427227165052, 82.18839732131534, 21.769408767229667, -70.56018289229814, -1.5145086487590673]
[-9.999999999999876, 0.0, -0.7163905340154048, 0.0, 0.0, 0.0008556878179929787, 82.18839732131534, 19.315134192251946, 12.248197856499115, -1.4410519697287454]
[-9.999999999999876, 0.0, -0.008392865194324813, 0.0, 0.0, 0.0007792032218502952, 82.18839732131534, 23.54613792395262, 94.84751766387647, -9.422005171880283]
[-9.999999999999876, 0.0, 0.4434362638150835, 0.0, 0.0, 0.000493355516340791, 82.18839732131534, 24.372216329871854, 75.00962796520349, -4.564675318182546]
[-9.999999999999876, 0.0, -0.45847825778657214, 0.0, 0.0, 0.00043500249752174503, 82.18839732131534, 26.7674409359855, 97.84987446779357, -6.622930785118634]
[-9.999999999999876, 0.0, 0.3147169065586367, 0.0, 0.0, 0.0005978433112352526, 82.18839732131534, 26.63356216333808, -70.69271025372976, 3.618189435494223]
[-9.999999999999876, 0.0, 0.13486632408133, 0.0, 0.0, 0.0004886329074263387, 82.18839732131534, 22.73050978194055, 119.02576627230594, 7.967205563848094]
[-9.999999999999876, 0.0, 0.5512035392131561, 0.0, 0.0, 0.0005697591441950257, 82.18839732131534, 25.3094644143029, 81.71790346511217, 5.601198039138371]
[-9.999999999999876, 0.0, 0.4878741487253269, 0.0, 0.0, 0.000589545375537996, 82.18839732131534, 26.590062480389722, 71.10965563864475, -0.6106880623036642]
[-15.819999999999752, 0.0, 0.4305265104675334, -1.2942392276280317, 0.2, 0.0009654642847051286, 118.87599486828816, 40.342271080674436, 8.834066698994318, 1.3852769800363318]
[-9.999999999999876, 0.0, 0.30549120696252635, 0.0, 0.0, 0.0008768744089858589, 82.18839732131534, 23.77360332637854, 61.93394459454479, 10.980743656842733]
[-11.279999999999848, 0.0, 0.35444858478891894, 1.2699439683831237, 0.2, 0.0005777443945167829, 111.43916927177442, 31.158923884066493, 58.9372834435482, -3.5764232064616226]
[-9.999999999999876, 0.0, -0.24092934536675292, 0.0, 0.0, 0.0006802956628629434, 82.18839732131534, 21.34422506466139, -77.4407650031516, 2.4630920258640203]
[-9.999999999999876, 0.0, -0.3472566529209795, 0.0, 0.0, 0.0004756331277019927, 82.18839732131534, 19.482089332264813, 106.08148372569507, -3.7983006036901323]
[-9.999999999999876, 0.0, 0.33657385428985126, 0.0, 0.0, 0.000589488618336252, 82.18839732131534, 27.460879088852835, -95.8707532906275, -0.8932235409434413]
[-9.999999999999876, 0.0, 0.5830209816027568, 0.0, 0.0, 0.0006495066894303671, 82.18839732131534, 32.90769094015511, 7.338417034554463, -0.9411032407836324]
[-9.999999999999876, 0.0, -0.4524861647848972, 0.0, 0.0, 0.0006733646062582421, 82.18839732131534, 27.77096706451834, -45.459939299391245, -3.3657090294678795]
[-9.999999999999876, 0.0, 0.2355811422541986, 0.0, 0.0, 0.0004838796276105268, 82.18839732131534, 30.918883965693286, 1.652346470138506, 1.2215485926169676]
[-9.999999999999876, 0.0, -0.6589460905901637, 0.0, 0.0, 0.00047439719778011134, 82.18839732131534, 24.941144449932782, -45.612085178071716, 17.129155736713287]
[-9.999999999999876, 0.0, 0.2271806856878507, 0.0, 0.0, 0.000614230812553091, 82.18839732131534, 24.546418392944076, -75.16587702026656, 11.461516115267116]
[-9.999999999999876, 0.0, 0.36033816584090694, 0.0, 0.0, 0.0004960662653730939, 82.18839732131534, 27.490699871794376, 20.17784098165486, -14.291578111996072]
[-11.019999999999854, 0.0, 1.5531829266942825, 0.54319519848804, 0.2, 0.00047586753078621814, 105.93321449894333, 35.45001996504986, 106.02631044607419, 0.5616923051427664]
[-9.999999999999876, 0.0, 0.10778376592621872, 0.0, 0.0, 0.0004461604455920994, 82.18839732131534, 28.252050475062937, 79.35798666025025, -6.900593832234656]
[-9.999999999999876, 0.0, -0.497529904130643, 0.0, 0.0, 0.00046622552561019444, 82.18839732131534, 25.873568053712525, 95.12071370276671, 4.415255148473458]
[-9.999999999999876, 0.0, -0.45496472176968267, 0.0, 0.0, 0.0005414930182802116, 82.18839732131534, 21.992751033221545, -111.6165646530321, -8.107930018119427]
[-9.999999999999876, 0.0, 0.23666927226123174, 0.0, 0.0, 0.0005448419905677838, 82.18839732131534, 24.67504507754868, -68.51018957279732, -0.13175586577345752]
[-9.999999999999876, 0.0, -0.09010586696854617, 0.0, 0.0, 0.0005071825669940265, 82.18839732131534, 26.85266643181879, -38.055842423800094, 11.519548078384643]
[-9.999999999999876, 0.0, 0.6221619242967569, 0.0, 0.0, 0.0007519714658178636, 82.18839732131534, 23.31248732780823, 21.690953267256898, -2.487663450359329]
[-9.999999999999876, 0.0, -0.16384610347165296, 0.0, 0.0, 0.0004795640376962665, 82.18839732131534, 20.92282016798721, 93.12340317640898, 4.683302655558]
